Current Electricity | L-02 (Class Notes) | Ohm's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6880c408292b1_NJ_Sir_Physics_12th_Current_Electricity_Lecture02.pdf
Current Electricity | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e1f6c3b6d6_NJ_Sir_Physics_12th_Current_Electricity_Lecture01.pdf
Gravitation | L-04 (Class Notes) | Gravitation Discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687a2c9dc4ec9_NJ_Sir_Physics_12th_Gravitation_Lecture04.pdf
Gravitation | L-03 (Class Notes) | Kepler's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687789e0bf91e_NJ_Sir_Physics_12th_Gravitation_Lecture03.pdf
Gravitation | L-02 (Class Notes) | Satellite : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6874e64dbaddb_NJ_Sir_Physics_12th_Gravitation_Lecture02.pdf
Gravitation | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6870f1e3f1892_NJ_Sir_Physics_12th_Gravitation_Lecture01.pdf
Electrostatics | L-11 (Class Notes) | Conductors : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686e4de8cbef6_NJ_Sir_Physics_12th_Electrostatics_Lecture11.pdf
Electrostatics | L-10 (Class Notes) | Conductors : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686bab34d1384_NJ_Sir_Physics_12th_Electrostatics_Lecture10compressed.pdf
Electrostatics | L-09 (Class Notes) | Conductors : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68691eeb1e387_NJ_Sir_Physics_12th_Electrostatics_Lecture010.pdf
Electrostatics | L-08 (Class Notes) | Conductors : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68666764df7c7_NJ_Sir_Physics_12th_Electrostatics_Lecture08.pdf
Electrostatics | L-07 (Class Notes) | Application of Gauss's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863c2bcba73b_NJ_Sir_Physics_12th_Electrostatics_Lecture07.pdf
Electrostatics | L-06 (Class Notes) | Application of Gauss's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685fd046664ac_NJ_Sir_Physics_12th_Electrostatics_Lecture06.pdf
Electrostatics | L-05 (Class Notes) | Gauss's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d2b48a5568_NJ_Sir_Physics_12th_Electrostatics_Lecture05.pdf
Electrostatics | L-04 (Class Notes) | Electric Dipole : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685a889addfc9_NJ_Sir_Physics_12th_Electrostatics_Lecture04.pdf
Electrostatics | L-03 (Class Notes) | Electric Potential : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685693e326094_NJ_Sir_Physics_12th_Electrostatics_Lecture03compressed.pdf
Electrostatics | L-02 (Class Notes) | Electric Feild : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6853f19398b39_NJ_Sir_Physics_12th_Electrostatics_Lecture02compressed.pdf
Electrostatics | L-01 (Class Notes) | Coulomb's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68514fa358ee0_NJ_Sir_Physics_12th_Electrostatics_Lecture01compressed.pdf
Wave Optics | L-08 (Class Notes) | Polarization of Light : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d5d01ded7b_NJ_Sir_Physics_12th_Wave_Optics_Lecture11compressed.pdf
Wave Optics | L-07 (Class Notes) | Differection of Light : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ab8dd31328_20250612163840072compressed.pdf
Wave Optics | L-06 (Class Notes) | Thin Film Interference : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6848185f5accf_20250610164931169.pdf
Wave Optics | L-05 (Class Notes) | Variations of YDSE : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6844357c01823_Nj_Sir_Physics_07.06.2025compressed.pdf
Wave Optics | L-04 (Class Notes) | YDSE Method : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684180ce7ab02_NJ_Sir_Physics_12th_Wave_Optics_Lecture04compressed.pdf
Sheet - 01 | Wave Optics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683eea8d04979_Wave_OpticsXIISendcompressed.pdf
Wave Optics | L-03 (Class Notes) | YDSE Method : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ee6e9a14b5_NJ_Sir_Physics_12th_Wave_Optics_Lecture06compressed.pdf
Wave Optics | L-02 (Class Notes) | Review of Wave Basic Concept : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683aff0fec917_NJ_Sir_Physics_12th_A2_Batch_Wave_Optics_Lecture02compressed.pdf
Wave Optics | L-01 (Class Notes) | Review of SHM Basic Concepts : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68385c95576b7_NJ_Sir_Physics_12th_A2_Batch_Wave_Optics_Lecture01compressed.pdf
Differentiability | L-04 (Class Notes) | Determination of Function : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Differentiability_Lecture041.pdf
Differentiability | L-03 (Class Notes) | Illustration : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Differentiability_Lecture031.pdf
Differentiability | L-02 (Class Notes) | Illustration : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Differentiability_Lecture021.pdf
Sheet - 01 | Differentiability : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_Differentiability_XII_Careerwill_Send1.pdf
Differentiability | L-01 (Class Notes) | Illustration : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Differentiability_Lecture011.pdf
Continuity | L-03 (Class Notes) | Continuity of Composite Function Intermediate Value Theorem : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Continuity_Lecture031.pdf
Sheet - 01 | Continuity : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_Continuity_XII_Careerwill1.pdf
Continuity | L-02 (Class Notes) | Illustrations : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_202507262006078621.pdf
Continuity | L-01 (Class Notes) | Introduction : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Continuity_Lecture011.pdf
Limits | L-09 (Class Notes) | Special Limits : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_12th_Limits_Lecture091.pdf
Limits | L-08 (Class Notes) | Generalised Form of 1 to The Power Infinity : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687fa2d54b9a4_PJ_Sir_Maths_12th_Limits_Lecture08.pdf
Limits | L-07 (Class Notes) | Logarithmic and Exponential Limits : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687f6fc1a5712_PJ_Sir_Maths_12th_Limits_Lecture07.pdf
Limits | L-06 (Class Notes) | Logarithmic and Exponential Limits : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687badc662e4f_PJ_Sir_Maths_12th_Limits_Lecture06.pdf
Limits | L-05 (Class Notes) | Trigonometric Limits : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68790b0b20cb7_PJ_Sir_Maths_12th_Limits_Lecture05.pdf
Limits | L-04 (Class Notes) | Sandwich Theorem and Trigo Limits : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68766a8e0dd34_PJ_Sir_Maths_12th_Limits_Lecture04.pdf
Limits | L-03 (Class Notes) | Limits Illustration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687276420b797_PJ_Sir_Maths_12th_Limits_Lecture03.pdf
Sheet - 01 | Limits : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6870c45dd0650_LimitXIICareerwillcompressed.pdf
Limits | L-02 (Class Notes) | Conceptual Illustrations : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686fd1ef913b6_PJ_Sir_Maths_12th_Limits_Lecture02.pdf
Limits | L-01(Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686d30517b047_PJ_Sir_Maths_12th_Limits_Lecture01.pdf
Inverse Trigonometric Function | L-07 (Class Notes) | Properties : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6866948fca025_PJ_Sir_Maths_12th_ITF_Lecture07.pdf
Inverse Trigonometric Function | L-06 (Class Notes) | Equations and Series Summation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863f2e26d038_PJ_Sir_Maths_12th_ITF_Lecture06.pdf
Inverse Trigonometric Function | L-05 (Class Notes) | Properties : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685ffe34cb2bd_PJ_Sir_Maths_12th_ITF_Lecture05.pdf
Inverse Trigonometric Function | L-04 (Class Notes) | Properties : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d5dd905c8b_PJ_Sir_Maths_12th_ITF_Lecture04.pdf
Sheet - 01 | Inverse Trigonometric Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d2d324006c_ITFXIICareerwill.pdf
Inverse Trigonometric Function | L-03 (Class Notes) | Properties of ITF : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685ab910116ca_PJ_Sir_Maths_12th_ITF_Lecture03.pdf
Inverse Trigonometric Function | L-02 (Class Notes) | Basic Properties : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6856c3ed4fc15_PJ_Sir_Maths_12th_ITF_Lecture02.pdf
Inverse Trigonometric Function | L-01 (Class Notes) | Six ITF : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68541fd0ed819_PJ_Sir_Maths_12th_ITF_Lecture01.pdf
Function | L-12 (Class Notes) | Functional Equations : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68517dc0d65b3_PJ_Sir_Maths_12th_Function_Lecture12.pdf
Function | L-11 (Class Notes) | Periodic Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d8c0ce6422_PJ_Sir_Maths_12th_Function_Lecture11.pdf
Function | L-10 (Class Notes) | Even and Odd Functions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ae8e9181a1_20250612201400590.pdf
Function | L-09 (Class Notes) | Inverse of A Formula : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684846058c36f_20250610201628727.pdf
Function | L-08 (Class Notes) | Composite Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6846d98459b7f_20250609182022624.pdf
Function | L-07 (Class Notes) | Classification of Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68455630801f0_20250608144903751.pdf
Function | L-06 (Class Notes) | Range and Equal Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684042890e9f0_PJ_Sir_Maths_12th_A2_Batch_Function_Lecture06.pdf
Sheet - 01 | Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ee01c11911_FunctionXIICareerwill.pdf
Function | L-05 (Class Notes) | Domain and Range : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683da5a7ebef8_PJ_Sir_Maths_12th_A2_Batch_Function_Lecture05.pdf
Function | L-04 (Class Notes) |  Different Types of Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683c3edfec5ef_PJ_Sir_Maths_12th_A2_Batch_Function_Lecture04.pdf
Function | L-03 (Class Notes) | Types of Function : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683c2ff2c5a9e_PJ_Sir_Maths_12th_A2_Batch_Function_Lecture03.pdf
Function | L-02 (Class Notes) | Domain and Range : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6839abc44d494_PJ_Sir_Maths_12th_A2_Batch_Function_Lecture02.pdf
Function | L-01 (Class Notes) | Basic Defination : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68370f5186845_PJ_Sir_Maths_12th_A2_Batch_Function_Lecture01.pdf
Carbene & Nitrene  L-01 (Class Notes)  Introduction : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_MSC_Sir_OC_12th_Carbene_Nitrene_Lecture011.pdf
Grignard Reagent | L-04 (Class Notes) | De-carboxylation Reaction : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_MSC_Sir_OC_12th_Grignard_Reagent_Lecture041.pdf
Grignard Reagent | L-03 (Class Notes) | Grignard Reagent and Acid Derivatives : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_MSC_Sir_OC_12th_Grignard_Reagent_Lecture03_compressed1.pdf
Grignard Reagent | L-02 (Class Notes) | Reactions with Aldehydes and Ketones : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_MSC_Sir_OC_12th_Grignard_Reagent_Lecture02_compressed_11.pdf
Grignard Reagent | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68832b798ff83_MSC_Sir_OC_12th_Grignard_Reagent_Lecture01compressed.pdf
Alkyl Halide and Aryl Halide | L-19 | Substitution vs Elimination : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e39910b6e3_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture19.pdf
Alkyl Halide and Aryl Halide | L-18 (Class Notes) | Hofmann Elimination : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687a448760c31_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture18compressed.pdf
Alkyl Halide and Aryl Halide | L-17 (Class Notes) | E2 Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6877a1b54e7b8_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture17compressed.pdf
Alkyl Halide and Aryl Halide | L-16 (Class Notes) | E2 Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6874fe3811020_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture16compressed.pdf
Alkyl Halide and Aryl Halide | L-15 (Class Notes) | Quiz : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6871029cf3825_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture15.pdf
Alkyl Halide and Aryl Halide | L-14 (Class Notes) | Pinacol Pinacolone Rearrangement : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686e6690aa401_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture14compressed.pdf
Theory Notes - 01 (Solution) | GOC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686cd8d5613e3_2GOCTheory_NotesSolutions.pdf
Theory Notes - 01 | GOC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686cd8ae85134_1GOCTheory_Notes.pdf
Sheet - 01 | GOC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686cd8686980e_GOCExerciseXIFinalSend.pdf
Alkyl Halide and Aryl Halide | L-13 (Class Notes) | Ring Expansion and Elimination : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686bc53ea976d_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture13compressed.pdf
Alkyl Halide and Aryl Halide | L-12 (Class Notes) | Elimination Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6867b50579560_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture12compressed.pdf
Alkyl Halide and Aryl Halide | L-11 (Class Notes) | SN-I : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686513967cadc_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture11compressed.pdf
Alkyl Halide and Aryl Halide | L-10 (Class Notes) | Hydrolysis of Ether : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6862703d39ccc_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture10compressed.pdf
Alkyl Halide and Aryl Halide | L-09 (Class Notes) | Reaction of Ether with HI : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685e7cb50e218_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture09compressed.pdf
Alkyl Halide and Aryl Halide | L-08 (Class Notes) | SN-Ar : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685bd8fc68447_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture08compressed.pdf
Alkyl Halide and Aryl Halide | L-07 (Class Notes) |  SN1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68593553519dc_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture07compressed.pdf
Alkyl Halide and Aryl Halide | L-06 (Class Notes) | SN1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68553dbc5c8bc_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture06compressed.pdf
Alkyl Halide and Aryl Halide | L-05 (Class Notes) | Step up of Alkyne Series : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6852b13a2e2bd_68529fda7fcceMSCSirOC12thAlkylHalideandArylHalideLecture05compressed.pdf
Alkyl Halide and Aryl Halide | L-04 (Class Notes) | Nucleophicity in SN2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ffbca0bdb1_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture04compressed.pdf
Alkyl Halide and Aryl Halide | L-03 | Williamson Ether Synthesis : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684c07b2e2ef4_MSC_Sir_OC_12th_Alkyl_Halide_and_Aryl_Halide_Lecture03compressed.pdf
Alkyl Halide and Aryl Halide | L-02 (Class Notes) | SN2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ad9962a867_lec_2.pdf
Alkyl Halide and Aryl Halide | L-01 (Class Notes) | SN2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ad97ef1e79_lec1.pdf
Sheet - 01 | Alkyl Halide and Aryl Halide : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ad94c7c3ce_6800e5f099e4aAlkylHalideClassNotes.pdf
p-Block Elements and Their Compounds | L-08 (class Notes) | 17th and 18th Group Elements : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_VKJ_Sir_IOC_12th_A1_A2_Batch_pBlock_Lecture08_compressed1.pdf
p-Block Elements and Their Compounds | L-07 (Class Notes) | 16th Group Elements : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_VKJ_Sir_IOC_12th_A1_A2_Batch_pBlock_Lecture07_compressed1.pdf
p-Block Elements and Their Compounds | L-06 (Class Notes) | 15th Group Elements : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_202507252008353381.pdf
p-Block Elements and Their Compounds | L-05 (Class Notes) | 15th Group Elements : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_VKJ_Sir_IOC_12th_A1_A2_Batch_pBlock_Lecture051.pdf
Coordination Compound | L-20 (Class Notes) | Stereoisomerism : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68372a6db4b95_VKJ_Sir_Sir_IOC_12th_Coordination_Compound_Lecture20.pdf
Coordination Compound | L - 19 (Class Notes) | Stereoisomerism : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6834804b99168_VKJ_Sir_Sir_IOC_12th_Coordination_Compound_Lecture19.pdf
Coordination Compound | L-18 (Class Notes) | Strucural Isomerism : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68308b16c518d_VKJ_Sir_Sir_IOC_12th_Coordination_Compound_Lecture18.pdf
Coordination Compounds | L-17 (Class Notes) | Colour in Complex Compounds : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682de75c2e3aa_VKJ_Sir_Sir_IOC_12th_Coordination_Compound_Lecture17.pdf
Coordination Compound | L-16 (Class Notes) | CFT : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682b454d45b46_VKJ_Sir_Sir_IOC_12th_Coordination_Compound_Lecture16.pdf
Coordination Compound | L-15 (Class Notes) | CFT : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6827509c19369_VKJ_Sir_Sir_IOC_11th_Coordination_Compound_Lecture15.pdf
Coordination Compound | L-14 (Class Notes) | CFT : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6824ad6af321c_Coordination_Compound_L14_Class_Notes_CFT.pdf
Coordination Compound | L-13 (Class Notes) | CFT : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682210172dba9_VKJ_Sir_Sir_IOC_11th_Coordination_Compound_Lecture13.pdf
Coordination Compound | L-12 (Class Notes) | Crystel Field Theory (CFT) : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681ec53c45f13_VKJ_Sir_Sir_IOC_11th_Coordination_Compound_Lecture112.pdf
Coordination Compound | L-11 (Class Notes) | VBT : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681b7021cc5fe_VKJ_Sir_Sir_IOC_11th_Coordination_Compound_Lecture11.pdf
Coordination Compound | L-10 (Class Notes) | VBT : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6818d125c63d0_VKJ_Sir_IOC_12th_Coordination_Compounds_Lecture10.pdf
Coordination Compounds | L-09 (Class Notes) | Valence Bond Theory (VBT) : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68157cc586629_VKJ_Sir_IOC_12th_Coordination_Compounds_Lecture09.pdf
Coordination Compounds | L-08 (Class Notes) | Werner's Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6812fd2e6146b_VKJ_Sir_IOC_12th_Coordination_Compounds_Lecture08.pdf
Coordination Compounds | L-06 (Class Notes) | IUPAC Naming : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680caafddf037_VKJ_Sir_IOC_12th_Lecture06.pdf
Sheet - 01 | Coordination Compound : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68071f2a99b96_Coordination_compoundXII.pdf
Coordination Compounds | L-04 (Class Notes) | Synergic Bonding : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68071e9dcab07_VKJ_Sir_IOC_12th_Lecture04.pdf
Coordination Compounds | L-03 (Class Notes) | Classical and Non Classical Ligands : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6800c44a3d018_Ligands_Note_1.pdf
p-Block Elements and Their Compounds | L-04 (Class Notes) | 14th Group Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e5188ce9d2_VKJ_Sir_IOC_12th_A1_A2_Batch_pBlock_Lecture04.pdf
p-Block Elements and Their Compounds | L-03 (Class Notes) | 14th Group Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687a5e8a18af4_VKJ_Sir_IOC_12th_A1_A2_Batch_pBlock_Lecture03compressed.pdf
p-Block Elements and Their Compounds | L-01 (Class Notes) | 13th Group Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6877bb8b93676_VKJ_Sir_IOC_12th_A1_A2_Batch_pBlock_Lecture02.pdf
