[Arithmetic] Class-09 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6367823088112/6367823088112.m3u8
[Arithmetic] Class-10 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6367874448112/6367874448112.m3u8
[Arithmetic] Class-11 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6367936274112/6367936274112.m3u8
[Arithmetic] Class-12 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6367988655112/6367988655112.m3u8
[Arithmetic] Class-13 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368040888112/6368040888112.m3u8
[Arithmetic] Class-14 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368190822112/6368190822112.m3u8
[Arithmetic] Class-15 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368238943112/6368238943112.m3u8
[Arithmetic] Class-16 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368423127112/6368423127112.m3u8
[Arithmetic] Class-17 || Time and Work : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368594495112/6368594495112.m3u8
[Arithmetic] Class-1 || Pipe and Cistern : https://www.youtube.com/embed/yEKb45A48J4
[Arithmetic] Class-2 || Pipe and Cistern : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368697422112/6368697422112.m3u8
[Arithmetic] Class-03 || Pipe and Cistern : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368750600112/6368750600112.m3u8
[Arithmetic] Class-04 || Pipe and Cistern : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368947825112/6368947825112.m3u8
[Arithmetic] Class-05 || Pipe and Cistern : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6368989677112/6368989677112.m3u8
[Arithmetic] Class-1 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369087192112/6369087192112.m3u8
[Arithmetic] Class-02 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369139660112/6369139660112.m3u8
[Arithmetic] Class-03 || Time, Speed and Distance : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6369250919112/6369250919112.m3u8
