[Inorganic Chemistry] Coordination Compound | L-18 | Structural Isomerism : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373382660112/6373382660112.m3u8
[Inorganic Chemistry] Coordination Compound | L-19 | Stereoisomerism : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373493466112/6373493466112.m3u8
[Inorganic Chemistry] Coordination Compound | L-20 | Stereoisomerism : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373568042112/6373568042112.m3u8
[Inorganic Chemistry] Types of Reactions| L-01 | Introduction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373650175112/6373650175112.m3u8
[Inorganic Chemistry] Types of Reaction | L-02 | Preciprepation Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373782185112/6373782185112.m3u8
[Inorganic Chemistry] Types of Reaction | L-03 | Salt Decomposition Reactions : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373863122112/6373863122112.m3u8
[Inorganic Chemistry] Types of Reaction | L-04 | Salt Decomposition Reactions : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374049981112/6374049981112.m3u8
[Inorganic Chemistry] Types of Reaction | L-05 | Complex Formation Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374128423112/6374128423112.m3u8
[Inorganic Chemistry] Types of Reaction | L-06 | Complex Salt Precipitation Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374233488112/6374233488112.m3u8
[Inorganic Chemistry] Types of Reaction | L-07 | Redox Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374351947112/6374351947112.m3u8
[Inorganic Chemistry] Types of Reaction | L-08 | Redox Reaction : https://www.youtube.com/embed/trxEPDy2Z7k
[Inorganic Chemistry] Types of Reaction | L-09 | Redox Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374615430112/6374615430112.m3u8
[Inorganic Chemistry] Types of Reaction | L-10 | Redox Reaction : https://www.youtube.com/embed/6VXGdD1Llu0
[Inorganic Chemistry] Types of Reaction | L-11 | Redox Reaction : https://www.youtube.com/embed/S0_2kC_D4fg
[Inorganic Chemistry] Types of Reaction | L-12 | Disproportionation Reaction : https://www.youtube.com/embed/RF5bnv3TE3M
[Inorganic Chemistry] Types of Reaction | L-13 | Comproportionation Reaction : https://www.youtube.com/embed/tgqfSNVmaHA
[Inorganic Chemistry] Types of Reaction | L-14 | Thermal Decomposition Reaction : https://www.youtube.com/embed/9-JLzr2Vjf0
[Inorganic Chemistry] Types of Reaction | L-15 | Thermal Decomposition Reaction : https://www.youtube.com/embed/Kto8lfNEL-A
[Inorganic Chemistry] Types of Reaction | L-16 | Hydrolysis Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4475990/175189897083266908824/175189897083266908824_6908824.m3u8
[Inorganic Chemistry] Types of Reaction | L-17 | Hydrolysis Reaction : https://www.youtube.com/embed/_fhWirWDalw
[Inorganic Chemistry] Types of Reaction | L-18 | Hydrolysis Reaction : https://www.youtube.com/embed/sToDXkLWWCc
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-01 | 13th Group Elements : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4481995/175250376663346723772/175250376663346723772_6723772.m3u8
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-02 | 13th Group Elements : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4484066/175267689587609803317/175267689587609803317_9803317.m3u8
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-03 | 14th Group Elements : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4486056/175284975054163259814/175284975054163259814_3259814.m3u8
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-04 | 14th Group Elements : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4488076/175310862492184842669/175310862492184842669_4842669.m3u8
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-05 | 15th Group Elements : https://www.youtube.com/embed/LhzbpERPPRo
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-06 | 15th Group Elements : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4493959/175345425150657371692/175345425150657371692_7371692.m3u8
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-07 | 16th Group Elements : https://www.youtube.com/embed/wPu15kFvvng
[Inorganic Chemistry] p-Block Elements and Their Compounds | L-08 | 17th and 18th Group Elements : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4510570/175405947328327371692/175405947328327371692_7371692.m3u8
[Physical Chemistry] Chemical Kinetics | L- 01 | Rate of  Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371468927112/6371468927112.m3u8
[Physical Chemistry] Chemical Kinetics | L- 02 | Rate Law : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371553676112/6371553676112.m3u8
[Physical Chemistry] Chemical Kinetics | L- 03 | Integral Rate Law : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371639700112/6371639700112.m3u8
[Physical Chemistry] Chemical Kinetics | L- 04 | First Order and Nth Order Kinetics : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371749364112/6371749364112.m3u8
[Physical Chemistry] Chemical Kinetics | L-05 | Ratio Variaton Method : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371824652112/6371824652112.m3u8
[Physical Chemistry] Chemical Kinetics | L-06 | First Order Kinetics : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6371922177112/6371922177112.m3u8
[Physical Chemistry] Chemical Kinetics | L-07 | First Order Kietics : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372022940112/6372022940112.m3u8
[Physical Chemistry] Chemical Kinetics | L-08 | First Order Kietics : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372106297112/6372106297112.m3u8
[Physical Chemistry] Chemical Kinetics | L-09 | Kinetics of a Reversible Reaction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372213241112/6372213241112.m3u8
[Physical Chemistry] Chemical Kinetics | L-10 | Kinetics of Parallel Reaction, Arrhenius Equation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372364641112/6372364641112.m3u8
[Physical Chemistry] Chemical Kinetics | L-11 | Arrhenius Equation & Catalyst : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372461489112/6372461489112.m3u8
[Physical Chemistry] Chemical Kinetics | L-12 | Catalyst : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372567936112/6372567936112.m3u8
[Physical Chemistry] Chemical Kinetics | L-13 | Types of Catalysis Process : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372696347112/6372696347112.m3u8
[Physical Chemistry] Chemical Kinetics | L-14 | RDS Method : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372790236112/6372790236112.m3u8
[Physical Chemistry] Redox | L - 01 | Oxidation and Reduction : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6372894633112/6372894633112.m3u8
[Physical Chemistry] Redox | L - 02 | Balancing of Redox Reactions : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373054366112/6373054366112.m3u8
[Physical Chemistry] Redox | L - 03 | Balancing of Redox Reactions : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373164529112/6373164529112.m3u8
[Physical Chemistry] Redox | L - 04 | Balancing of Redox Reactions and Titration : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373380715112/6373380715112.m3u8
[Physical Chemistry] Redox | L - 05 | n - Factor Calculation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373490623112/6373490623112.m3u8
[Physical Chemistry] Redox | L - 06 | n - factor Calculation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373562663112/6373562663112.m3u8
[Physical Chemistry] Redox | L - 07 | n- factor Calculation and Sheet Discussion : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6373646521112/6373646521112.m3u8
[Physical Chemistry] Redox | L - 08 | DPP Discussion and Titration : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374175498112/6374175498112.m3u8
[Physical Chemistry] Redox | L - 09 | Titration : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374278400112/6374278400112.m3u8
[Physical Chemistry] Redox | L - 10 | Titration : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374438726112/6374438726112.m3u8
[Physical Chemistry] Redox | L - 11 | Double Indicator Titration : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374569597112/6374569597112.m3u8
[Physical Chemistry] Redox | L - 12 | Hardness of Water : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374655660112/6374655660112.m3u8
[Physical Chemistry] Redox | L-13 | Hardness of Water : https://www.youtube.com/embed/EtZVM7o2XUM
[Physical Chemistry] Thermodynamics | L-01 | Introduction : https://www.youtube.com/embed/5_c3yCI7cDg
[Physical Chemistry] Thermodynamics | L-02 | Basic of Thermodynamics : https://www.youtube.com/embed/LgdIe5jP_p4
[Physical Chemistry] Thermodynamics | L-03 | Internal Energy of System : https://www.youtube.com/embed/8At2yAOLHDg
[Physical Chemistry] Thermodynamics | L-04 | Law's of Thermodynamics : https://www.youtube.com/embed/ZsDVpjqFrOE
[Physical Chemistry] Thermodynamics | L-05 | Internal Energy and Enthalpy : https://www.youtube.com/embed/YRvuZvKTXTE
[Physical Chemistry] Thermodynamics | L-06 | Kirchhoff's law : https://www.youtube.com/embed/xCloeWlGuis
[Physical Chemistry] Thermodynamics | L-07 | Calculation of Work Done : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4480745/175232501372441590324/175232501372441590324_1590324.m3u8
[Physical Chemistry] Thermodynamics | L-08 | Adiabatic Process : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4482868/175258397728101561360/175258397728101561360_1561360.m3u8
[Physical Chemistry] Thermodynamics | L-09 | Adiabatic Process : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4484962/175275651925655908244/175275651925655908244_5908244.m3u8
[Physical Chemistry] Thermodynamics | L-10 | Second Law of Thermodynamics : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_drm_dash/4486809/175292944757135384965/175292944757135384965_5384965_Dash.mpd?#keysV1=c_-AJkEFsgsB3UjV8HrDXrPnxI6cATXGeYSUW6YlllDIBD3P74LpAcTLADRHQvqdqOLXvA2w-RB9QXxJMvgXGQvGJ5Z5YpFDb9uqiW7TufuyDnPsjB4S63oYdiAmnZTrgFoQA5rJOTfDLnuioQiBP-5Tt68oTKLf9DfKF4W_jWdBJN9YbwhJyPaHaRit29q15eM8ZIH0jkN-ilZjgUldPnlMixD6TAaSIpe5S-ZHurkDj_DDHGH80xO74VZMYF0JZ-RysO35ragCvzioUhQMGCLPgHaVQRwthUFLgiGvzgM6Me76vREvxItkTD1U5_6dml6EEIohUZV8Ni6XnCqqcLI7r6e60AvGLmIHpFpqoArzzeL0NxL_w2Y2gAOgFwEB
[Physical Chemistry] Thermodynamics | L-11 | Second Law of Thermodynamics : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4489689/175318859172285908244/175318859172285908244_5908244.m3u8
[Physical Chemistry] Thermodynamics | L-12 | Entropy Change in Reactions and Process : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4492757/175336161668373664730/175336161668373664730_3664730.m3u8
[Physical Chemistry] Thermodynamics | L-13 | Entropy Change Calculation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4495217/175353409751081761844/175353409751081761844_1761844.m3u8
[Physical Chemistry] Thermodynamics | L-14 | Gibb's Free Energy : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4503182/175379339243065908244/175379339243065908244_5908244.m3u8
[Physical Chemistry] Thermodynamics | L-15 | Gibb's Energy and Basic Idea of Thermochemistry : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4505546/175396603044103664730/175396603044103664730_3664730.m3u8
[Test Paper] JEE Advance Test - 02 (Paper -01) | Answer key & Solution Explanation | 20-July-2025: https://educp.crwilladmin.com/uploads/class-attachment/lclsys_Careerwill_XII_JEE_Advanced_Test2_XII_200725_With_Answer_Solution.pdf
[Test Paper] JEE Main Test - 01 (Paper -01) | Answer key & Solution Explanation | 22-Jun-2025: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d033d2e6e3_JEE_Main_Test1XII220625With_Answer_Solution.pdf
[Physics] Current Electricity | L-06 (class Notes) | Potentiometer: https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NJ_Sir_Physics_12th_Current_Electricity_Lecture06_compressed.pdf
[Physics] Current Electricity | L-05 (Class Notes) | Electrical Instruments: https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NJ_Sir_Physics_12th_Current_Electricity_Lecture05_compressed.pdf
[Physics] Current Electricity | L-04 (Class Notes) | Kirchhoff's Law: https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NJ_Sir_Physics_12th_Current_Electricity_Lecture04_compressed.pdf
[Physics] Current Electricity | L-03 (Class Notes) | Kirchhoff's Law: https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NJ_Sir_Physics_12th_Current_Electricity_Lecture03_compressed.pdf
[Physics] Current Electricity | L-02 (Class Notes) | Ohm's Law: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6880c3eb18008_NJ_Sir_Physics_12th_Current_Electricity_Lecture02.pdf
[Physics] Current Electricity | L-01 (Class Notes) | Introduction: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e1f55a17e4_NJ_Sir_Physics_12th_Current_Electricity_Lecture01.pdf
[Physics] Gravitation | L-04 (Class Notes) | Gravitation Discussion: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687a2c86b24e0_NJ_Sir_Physics_12th_Gravitation_Lecture04.pdf
[Physics] Gravitation | L-03 (Class Notes) | kepler's law: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687789bdf3521_NJ_Sir_Physics_12th_Gravitation_Lecture03.pdf
[Physics] Gravitation | L-02 (Class Notes) | Satellite: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6874e63770472_NJ_Sir_Physics_12th_Gravitation_Lecture02.pdf
[Physics] Gravitation | L-01 (Class Notes) | Introduction: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6870f1c4a1d4b_NJ_Sir_Physics_12th_Gravitation_Lecture01.pdf
[Physics] Electrostatics | L-11 (Class Notes) | Conductors: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686e4dd33fdab_NJ_Sir_Physics_12th_Electrostatics_Lecture11.pdf
[Physics] Electrostatics | L-10 (Class Notes) | Conductors: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686bab23d1da7_NJ_Sir_Physics_12th_Electrostatics_Lecture10compressed.pdf
[Physics] Electrostatics | L-09 (Class Notes) | Conductors: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68691ec8363df_NJ_Sir_Physics_12th_Electrostatics_Lecture010.pdf
[Physics] Electrostatics | L-08 (Class Notes) | Conductors: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6866674d7d6e3_NJ_Sir_Physics_12th_Electrostatics_Lecture08.pdf
[Physics] Electrostatics | L-07 (Class Notes) | Application of Gauss's Law: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863c2a2a52c2_NJ_Sir_Physics_12th_Electrostatics_Lecture07.pdf
[Physics] Electrostatics | L-06 (Class Notes) | Application of Gauss's Law: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685fd02d14fa1_NJ_Sir_Physics_12th_Electrostatics_Lecture06.pdf
[Physics] Electrostatics | L-05 (Class Notes) | Gauss's Law: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d2b2e082ea_NJ_Sir_Physics_12th_Electrostatics_Lecture05.pdf
[Physics] Electrostatics | L-04 (Class Notes) | Electric Dipole: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685a888415bc3_NJ_Sir_Physics_12th_Electrostatics_Lecture04.pdf
[Physics] Electrostatics | L-03 (Class Notes) | Electric Potential: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685693c352928_NJ_Sir_Physics_12th_Electrostatics_Lecture03compressed.pdf
[Physics] Electrostatics | L-02 (Class Notes) | Electric Feild: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6853f13251cc5_NJ_Sir_Physics_12th_Electrostatics_Lecture02compressed.pdf
[Physics] Electrostatics | L-01 (Class Notes) | Coulomb's Law: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68514f8d432ac_NJ_Sir_Physics_12th_Electrostatics_Lecture01compressed.pdf
[Physics] Geometrical Optics | L-12 (Class Notes) | Thin Lens: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d6b297af55_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture12.pdf
[Physics] Wave Optics | L-11 (Class Notes) | Polarization of Light: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d5cbc2e557_NJ_Sir_Physics_12th_Wave_Optics_Lecture11compressed.pdf
[Physics] Wave Optics | L-10 (Class Notes) | Differection of Light: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ab8a658c61_20250612163840072compressed.pdf
[Physics] Wave Optics | L-09 (Class Notes) | Thin Film Interference: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684817cd677c8_20250610164931169.pdf
[Physics] Wave Optics | L-08 (Class Notes) | Variations of YDSE: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68443525789ea_Nj_Sir_Physics_07.06.2025compressed.pdf
[Physics] Wave Optics | L-07 (Class Notes) | YDSE Method: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6841801497dc2_NJ_Sir_Physics_12th_Wave_Optics_Lecture04compressed.pdf
[Physics] Sheet - 02 | Wave Optics: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684158c1a5faf_DPP19PhysicsXIICareerwillWithout.pdf
[Physics] Sheet - 01 | Geometrical Optics: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6840412495592_1._Geometrical_OpticsCWcompressed_1.pdf
[Physics] Sheet - 01 | Wave Optics: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683eea3376294_Wave_OpticsXIISendcompressed.pdf
[Physics] Wave Optics | L-06 (Class Notes) | YDSE Method: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ee71184485_NJ_Sir_Physics_12th_Wave_Optics_Lecture06compressed.pdf
[Physics] Wave Optics | L-05 (Class Notes) | Advanced Concept of Wave: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683b0063685c3_NJ_Sir_Physics_12th_Wave_Optics_Lecture05compressed.pdf
[Physics] Wave Optics | L-04 (Class Notes) | Review of SHM Advanced Concepts: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683864254c0e6_NJ_Sir_Physics_12th_Wave_Optics_Lecture04.pdf
[Physics] Wave Optics | L - 03 (Class Notes) | YDSE: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6835badf79a7a_NJ_Sir_Physics_12th_Wave_Optics_Lecture03.pdf
[Physics] Wave Optics | L-02 (Class Notes) | Review of Waves: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6831cbf6c9b28_NJ_Sir_Physics_12th_Wave_Optics_Lecture02.pdf
[Physics] Wave Optics | L-01 (Class Notes) | Introduction: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682f2ace61af8_NJ_Sir_Physics_12th_Wave_Optics_Lecture01.pdf
[Physics] Geometrical Optics | L-16 (Class Notes) | Optical Instruments: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682c7f8965437_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture16.pdf
[Physics] Geometrical Optics | L-15 (Class Notes) | Optical Instruments: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68288e0f4b46d_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture15.pdf
[Physics] Geometrical Optics | L-14 (Class Notes) | Dispersion: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6825e560051db_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture14.pdf
[Physics] Geometrical Optics | L-13 (Class Notes) | Prism: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6823413a6787a_Geometrical_Optics_L13_Prism.pdf
[Physics] Geometrical Optics | L-11 (Class Notes) | Thin Lens: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681cad52021df_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture11.pdf
[Physics] Geometrical Optics | L-10 (Class Notes) | Thin Lens: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681a0fade1c59_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture10.pdf
[Physics] Geometrical Optics | L-09 (Class Notes) | Thin Lens: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681613a2d09ca_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture09.pdf
[Physics] Geometrical Optics | L-08 (Class Notes) | Reflection at Spherical Surface: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681475a42e9c5_NJ_Sir_Physics_12th_Geometrical_Optics_Lecture08.pdf
[Physics] Geometrical Optics | L-07 (Class Notes) | Reflection and Plane Surface: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6811a9bb98c6c_NJ_Sir_Physics_12th_Lecture07.pdf
[Physics] Geometrical Optics | L-04 (Class Notes) | Spherical Mirrors: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680873497fc4e_NJ_Sir_Physics_12th_Lecture04.pdf
[Physics] Sheet - 02 | Electrostatics: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68060aac21c34_ElectrostaticsXII_PART02.pdf
[Physics] Sheet - 01 | Electrostatics: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68060a9677486_ElectrostaticsXII_PART01.pdf
[Physics] Geometrical Optics | L-03 (Class Notes) | Reflection of Light: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806094700dfe_NJ_Sir_Physics_12th_Lecture03.pdf
[Physics] Geometrical Optics | L-02 (Class Notes) | Reflection of Light: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68076df70bd06_NJ_Sir_Physics_12th_Lecture02.pdf
[Physics] Sheet - 01 | Magnetic Effect of Current: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680608ac1e51c_Magnetic_Effect_of_Current_XIIcompressed.pdf
[Physics] Sheet - 01 | Errors in Measurements & Instruments: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806086cec670_Errors_in_Measurements_InstrumentsXII_1.pdf
[Physics] Sheet - 03 | EMI & AC: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806075d13e12_EMI_AC_XII_PART03.pdf
[Physics] Sheet - 02 | EMI & AC: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806073dbf4dc_EMI_AC_XII_PART02.pdf
[Physics] Sheet - 01 | EMI & AC: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806072153bff_EMI_AC_XII_PART01.pdf
[Physics] Sheet - 01 | Electromagnetic Waves: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68060642d22fb_Electromagnetic_WavesXII.pdf
[Physics] Sheet - 01 | Diffraction & Polarsation: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806062436b82_Diffraction_PolarsationXII.pdf
[Physics] Sheet - 01 | Current Electricity: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806060686e37_Current_Electricity_XIIcompressed.pdf
[Physics] Sheet - 01 | Capacitance: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680605de372b7_Capacitance_XIIcompressed.pdf
[Physics] Sheet - 01 | Semiconductor & Logic Gate: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680605afa6497_Semiconductor_Logic_GateXIIcompressed.pdf
[Physics] Sheet - 01 | Optical Instruments: https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68060579b2594_Optical_InstrumentsXII.pdf
